155XX,0.006418156652319827,0.023937733452152974,0.03191065774255323,0.923920668929296,0.011366868280844124
630XX,0.026451394609046306,0.10034750823009315,0.005366547687392357,0.845354677494058,0.020438642471440813
673XX,0.006048223638338928,0.042191629777367,0.006599536248804138,0.8684470820969338,0.054352937361158406
854XX,0.2712241473577044,0.045662789163100244,0.020116513640391395,0.6379027544729549,0.023510114816839803
997XX,0.02491281969146543,0.03439891088316019,0.008510545359241112,0.6537540314067517,0.07436716924264154
761XX,0.032716599091682085,0.16518933525910567,0.08362814663118671,0.685386119826384,0.025870859598277392
158XX,0.0304180443657927,0.012201369161272296,0.0044008755180924885,0.9375339573728247,0.013753706204691163
388XX,0.004187778262143485,0.1765691662319286,0.011702196082354874,0.7938877017958851,0.012034502719197319
310XX,0.018219424728062737,0.29802092168504385,0.015856434980581223,0.6484963468892758,0.01755427585078047
585XX,0.004398433058223008,0.006591401813104082,0.0028302417263849754,0.9147616161742379,0.018543393915917455
524XX,0.020162330721199568,0.06047224822888484,0.011080066937463601,0.8759150454481788,0.02904555138629846
476XX,0.009286678492928978,0.01296177196045034,0.0057670697490335215,0.9539482518569823,0.014375269447958557
684XX,0.010231403879225897,0.008435465964255394,0.006389185188410214,0.9535124191827938,0.016990661122842154
262XX,0.0025750563664412008,0.008959297496143348,0.0004983980064079744,0.9745461018155928,0.011035955856176576
136XX,0.012707869530426791,0.034566355836192074,0.01264844994097654,0.8935478248468955,0.02853724815997338
274XX,0.03083999246345329,0.2743081339288683,0.046728806233167455,0.6162412581599743,0.027353231294401897
386XX,0.009993198233700052,0.2951534715999266,0.0084341902119344,0.6692117508610173,0.015644062489878326
709XX,0.10629293999754887,0.04865511747446129,0.13197223003222527,0.6709201144826293,0.037127552969843776
146XX,0.0343429746973446,0.20390773868775064,0.03104765696842145,0.6966715015689732,0.02963510707886579
171XX,0.044457469156578965,0.25971727347639884,0.034447139657153465,0.6196306913800907,0.039263703996007475
900XX,0.11171045763006786,0.13424662718466332,0.27325018171676374,0.4429639721577421,0.030465067394603248
286XX,0.01692521043635308,0.07852420421195214,0.0411597381236495,0.838054632824846,0.02118747379623956
610XX,0.016822621712277372,0.07858894354619754,0.05949807915546976,0.8118833682869316,0.031438997954092135
180XX,0.0343742938040863,0.04055724673322079,0.02104297659085169,0.8787303760617863,0.023176519068951306
200XX,0.035998350134881216,0.4961289802600908,0.037894746823140465,0.40176902204403114,0.024624710997046363
698XX,0.0010676068227524393,0.02743501253817315,0.033915137671624004,0.8990739131514264,0.034039277999851035
526XX,0.007107060690909739,0.03529453728308751,0.0053860284282427635,0.9286172887945641,0.021758128087603218
671XX,0.010052462119949604,0.030630678674514876,0.019011685653909996,0.9109810483091465,0.020644877443954858
313XX,0.016035150179424147,0.25471635914968965,0.0226328727642621,0.6709897996665819,0.029918152449304437
333XX,0.02999913155440434,0.2938215759644466,0.026965865053623368,0.6221204420765667,0.02443226942454781
417XX,0.00450382065684935,0.009792014574161227,0.002859167046202115,0.9659683214412226,0.01366327614999241
784XX,0.02064926712027352,0.05212126487641873,0.05773815568676948,0.8391654214239773,0.026034035021543906
838XX,0.01094636675465912,0.003347138137615984,0.003718603291023189,0.9430196165215055,0.023307462497826534
572XX,0.0036456685330655257,0.0032191941008955964,0.005626711056693585,0.8972884480457841,0.015655738832560634
455XX,0.007415481214424788,0.10764558471442014,0.01184054852202752,0.8398964068453463,0.031264265019610035
560XX,0.010272606504642252,0.015037456404551126,0.00818661230882961,0.949500642266634,0.01334304357532086
965XX,0.0006682258603407952,0.11181646063035973,0.17941864350150352,0.6049671455618666,0.09733823365630917
931XX,0.06561081239408331,0.013034290855074586,0.1309391802832814,0.7446074021382095,0.03941669979287403
836XX,0.01161514183215385,0.02185214953637451,0.0416694438454451,0.8884181843131873,0.028672247162376742
198XX,0.033139203777835975,0.22506973283283657,0.02241843025261784,0.6962558353182768,0.020689139137266638
321XX,0.016308697625589445,0.1030008419404128,0.02005411979114334,0.839534126304921,0.017510974675956883
790XX,0.020086944686847016,0.02840513341926393,0.05041350764969137,0.8599478011640661,0.032504183112235505
240XX,0.028865386922280776,0.12458398078430606,0.009010843699523234,0.8140334823981678,0.021533963627436484
985XX,0.03528093144596357,0.03595342770182135,0.02556065510411131,0.8316768926035074,0.047289241026136526
788XX,0.0057699824115692785,0.014881766660152434,0.0499609145983975,0.9092632401797929,0.013059409810435803
617XX,0.031047742328485495,0.05863473692225691,0.010648747430137821,0.8796543059468515,0.018754283103632072
153XX,0.01363459114363704,0.03133643478339727,0.003300958547578239,0.9332462750859247,0.01731189523990895
161XX,0.012638249441847,0.05359061906404781,0.014402924999306026,0.9000797078173144,0.0184795238151889
344XX,0.01548581517915223,0.09501683769874458,0.013826383634022329,0.8516578827423544,0.020271615755306862
168XX,0.04395107390172568,0.03056373559001779,0.003859412846618491,0.9049217564348674,0.014588379549132134
191XX,0.06513724062432202,0.4156014423544491,0.05466682958821578,0.4343191333903559,0.025987441740999623
283XX,0.013471508514007099,0.2927149365236329,0.037817167485009746,0.5385333843964172,0.03997210583776801
190XX,0.05359399307870591,0.13908467473092676,0.02224259453281265,0.7605930723560974,0.022975997714068008
625XX,0.011686060412847693,0.08752590260620069,0.00397505379772057,0.8675729257989958,0.027387024786801627
116XX,0.030952320147100136,0.3849801227537009,0.06988958977109244,0.48733730026985383,0.024295358003251867
914XX,0.09268340932513537,0.042407573441902165,0.24848202520013657,0.5822258950706899,0.030027663355785213
374XX,0.019411699900848296,0.27706070287539936,0.016921890492453455,0.6634703095736477,0.02062796077999339
189XX,0.04043821159786975,0.012913432082097685,0.008329833583683523,0.9249000961035548,0.012800065958471928
173XX,0.012149350042348515,0.01664197516875671,0.015528733255340304,0.9366925101197372,0.017945006416012554
557XX,0.004689887134786882,0.007218399516799507,0.0017823939742056209,0.9332520103745988,0.021400570839797718
958XX,0.16450165688900614,0.12594921479462026,0.07994718475442254,0.5384797661667295,0.06997897894596697
472XX,0.021037254164862407,0.014551441582481167,0.024330124529504976,0.9247445884149968,0.01298590061432018
648XX,0.017950218548254356,0.017319263336930082,0.010951797460329073,0.9164883532373793,0.023436785603248047
898XX,0.009169194296273053,0.011069274483143326,0.026705714186103267,0.8776627270508663,0.019105393438622182
679XX,0.02487184355420543,0.02293325872113357,0.09156315889400737,0.8353302089474683,0.022573521329429518
442XX,0.013513698606683399,0.027063351561617193,0.0031519978632844467,0.9381413998911097,0.016585227214359823
778XX,0.03419629881376612,0.12382507102898893,0.064214756396875,0.7350412522716478,0.03885477664618036
973XX,0.024052854682739436,0.008704795337130746,0.050947145317260564,0.8549410517949397,0.04189627765266923
843XX,0.01698629533578905,0.00616682359030267,0.03083411795151335,0.9177720147343035,0.0186050865282435
779XX,0.01060440942241596,0.06499167694573847,0.0648898841957774,0.8247967138905189,0.03196891129660012
543XX,0.03393274463553214,0.02762448997379732,0.027248609514678404,0.8547031361504394,0.031895363596249914
490XX,0.014731022961043273,0.08857162128157435,0.012127768309038884,0.8522500577203946,0.02702092721004257
226XX,0.01301842270010541,0.050853715306946906,0.01191616414021157,0.8996302618131619,0.022366217380370167
391XX,0.01029758601553829,0.4208379578246393,0.009898723640399556,0.5481270810210876,0.007391093229744728
595XX,0.0025597542635906953,0.0022397849806418584,0.006143410232617668,0.6870060474194477,0.02114996960291812
846XX,0.01162100866829614,0.005756263920293712,0.03609699542007506,0.906960740110447,0.02458446757948763
409XX,0.005710458008875492,0.025571464456166794,0.0022356191911580003,0.9495771581679645,0.014209160177509839
373XX,0.008013024211451903,0.03341546015688255,0.007483697970625876,0.9215134551596249,0.02634094530005311
826XX,0.00808597843120891,0.013566268858782838,0.012768798508915904,0.9284965829322799,0.025936332192765275
357XX,0.019627488338479732,0.1122914066092898,0.006081236449641942,0.8227982721240391,0.026480684580513763
207XX,0.04478656678654513,0.567765131415081,0.06737576433594454,0.28993719917578226,0.02679199922028135
536XX,0.0057550013702384216,0.0,0.0,0.9690326116744313,0.024938339271033158
454XX,0.020890491897612957,0.22310387702045892,0.007392336385215327,0.7197077591787663,0.025952300214762067
346XX,0.0176810144318757,0.03657767282108066,0.010220908779205512,0.9129040828715915,0.019487410886173274
927XX,0.14374111106111678,0.01562301313264302,0.292535345453265,0.5187208144468854,0.0225717913253738
629XX,0.013278679825957762,0.08759595316424351,0.004607520605610386,0.8696540379921469,0.021587251052389542
148XX,0.0456352116906613,0.027529216175248155,0.005322827385318217,0.9017302681671172,0.017592573188876547
444XX,0.004962502749983988,0.05636701355916155,0.0040685839044481515,0.9169212432433937,0.01590952761540882
717XX,0.005575079872204473,0.3122843450479233,0.012819488817891373,0.6291453674121406,0.03722843450479233
415XX,0.005245376955903272,0.008475580844001896,0.003837719298245614,0.9761142721669037,0.0056158131816026555
184XX,0.022556751782578995,0.04761165465107745,0.12886225448961502,0.7808401691403537,0.017800385025771887
350XX,0.004012332452980831,0.20702643087353373,0.02182988522338475,0.7520721362794694,0.011565621595776112
549XX,0.02388260941542058,0.014316800599957318,0.012419994056273921,0.9261821133735831,0.017801260149710094
620XX,0.007922119769171431,0.07178729401349429,0.0029683538329845303,0.8974420731608086,0.017683186814259816
487XX,0.004708057339636287,0.011834801308485519,0.005689900426742532,0.9548304285146391,0.018190439243070823
230XX,0.03558944927572513,0.24947036715994755,0.025387954099530294,0.6565600933781031,0.028392075378409754
408XX,0.009322610979603749,0.01292194947955511,0.004069522358053115,0.9571646292032816,0.012938162716041377
418XX,0.0015251817237798546,0.007139148494288681,0.0012980269989615785,0.9831256490134995,0.006879543094496366
753XX,0.0,0.0,0.0,0.0,0.0
402XX,0.02285127011218516,0.20278666991765049,0.007975397393445072,0.736405513039329,0.028168201707815206
506XX,0.010785161967883943,0.01143814856533403,0.002862257918822883,0.9635034907575188,0.008684721746086161
231XX,0.026165302287405233,0.12998412424131153,0.006285504460332203,0.8132060392682031,0.020039095405749833
792XX,0.06917051399040502,0.027483895449165636,0.015892232772873882,0.8669895105842812,0.017789543109601295
596XX,0.0059777320004549645,0.004865595814323808,0.0021358069938200615,0.9393506641222339,0.02326639453031203
991XX,0.03259510473939332,0.01055101656304061,0.008778240241166094,0.8644982272236781,0.0391552335440111
128XX,0.009365138006703374,0.020003293822302738,0.003854662316447301,0.9509443032453052,0.014065511454934725
531XX,0.019778301475080737,0.03136219487358529,0.015355968694539,0.9102513747054203,0.019872857932559426
856XX,0.015755050627392082,0.028719538782035755,0.07602021865865671,0.8141821294187943,0.03660352373108538
167XX,0.0044322367188963105,0.021661776640239716,0.005493476496660216,0.9539921343404707,0.012006575524897518
806XX,0.017382021792986767,0.05570821452309498,0.06642343537346458,0.8201172229047916,0.032361463185850384
558XX,0.013154295873363192,0.022564874012786763,0.00232486580737803,0.9197750350439331,0.026394064754350577
160XX,0.03511477113551127,0.06193518141972798,0.014419818354344584,0.8615855587185396,0.024400162667751118
612XX,0.013412208504801097,0.08537722908093279,0.04128600823045268,0.8270233196159122,0.02935185185185185
427XX,0.009374859151755533,0.04032391340274335,0.00485769945363401,0.9231131343178939,0.020197012264439138
835XX,0.008198212062284027,0.004868562794666965,0.00643545656766323,0.9115124721946306,0.02530813245848431
793XX,0.0195574550962995,0.03479225275914304,0.060008656135035705,0.858082666089591,0.021131789655918633
551XX,0.10763960002799908,0.09280138543581341,0.016824075058266597,0.7400739383035152,0.036725456086817876
803XX,0.03909727207465901,0.023667444364680545,0.032443467336683414,0.8758255563531946,0.0269113424264178
397XX,0.011387753902231106,0.41913048590493546,0.003680296305006026,0.5571415973426614,0.007713336664804962
675XX,0.004753649124769308,0.02198562720205805,0.021685028801521167,0.9234732397516917,0.023069179576086347
366XX,0.016682930229316235,0.4480936781208615,0.006241723008294417,0.512560117097651,0.013480170070397993
151XX,0.018102552114161223,0.10253221851389463,0.004299946779143393,0.848614019467891,0.025071002591408063
995XX,0.08007133248968161,0.05504367889348846,0.01489770467491321,0.6338786428442298,0.0901154863202792
430XX,0.04063645042056658,0.05690461517942157,0.005838904044626616,0.8712575996522345,0.02402867089600255
297XX,0.011456262425447316,0.21486359620057432,0.008380273912083057,0.7373978352109565,0.02115915617406671
534XX,0.014330414854859561,0.1427459160888471,0.047846397931601836,0.7559348924667999,0.033978728405218005
640XX,0.012812953385755417,0.06165671187208652,0.017121946608693303,0.8772417042128211,0.02535284383050293
683XX,0.019248550054635622,0.014088878256315425,0.024427619115355518,0.9245769780358332,0.014657864620039958
259XX,0.0005747888756245303,0.0296458416235575,0.003912985807136225,0.9522040942653756,0.010346199761241544
548XX,0.0062693444876244725,0.0079701761151819,0.003767539826159186,0.9194132130884927,0.02128017245641619
503XX,0.0417505718913323,0.08286329709963432,0.023436691212075672,0.8190953263537545,0.02890681093356042
322XX,0.040506914564114586,0.2735386077114969,0.01076319710693298,0.6409805119791057,0.03071686283045087
469XX,0.007366035033425302,0.042412248590894125,0.016774993845652154,0.9089572136949425,0.020119122597806176
375XX,0.07793257867894017,0.020400547331757682,0.007961189202637144,0.8776589128000996,0.012003980594601319
273XX,0.009370481104909791,0.15389242116290203,0.03154736992474043,0.7759580370859533,0.023592861492811118
825XX,0.006164453006184731,0.007279732332961574,0.0071580654973131905,0.7802088614011964,0.026219203082226503
378XX,0.007935073319192106,0.022333302591533707,0.00982200498017154,0.9412893110762705,0.01586461311445172
471XX,0.006679284991937027,0.040574521004728456,0.006511875802880805,0.9245599529887665,0.019942192582064668
811XX,0.021536760641238252,0.07282476506357104,0.09398562741846324,0.7419237147595357,0.03666113875069099
950XX,0.21496726870640495,0.016348965395623277,0.07840378048228316,0.6400916047270326,0.04144017691818249
798XX,0.020747855277881387,0.016073759791122716,0.18204494591570308,0.7645701230883999,0.009942651995524058
540XX,0.021491835425979794,0.016259444790379093,0.0030437085846522736,0.9378758166897462,0.01587840035688064
676XX,0.010309278350515464,0.01779434974019142,0.04954360446335453,0.8864687260611542,0.03246915061514181
941XX,0.33562127094512206,0.05744689319299363,0.05977463151178764,0.49480962598190154,0.04427768350236573
830XX,0.016251402255417133,0.18592430772864144,0.10121331995040445,0.6546909133848969,0.028192714176064237
606XX,0.057128555251611826,0.3092193720555326,0.11174457027722809,0.4966706234889967,0.02229569293716204
922XX,0.02918709513527245,0.03575003175409628,0.2060790041915407,0.6807747999491934,0.03629493204623396
389XX,0.005085952598921778,0.45909198792933914,0.01122300206828739,0.5156562574170142,0.0057556030244464785
780XX,0.009238048181586788,0.012425532481230276,0.06072523585886565,0.8929081801560803,0.020294426394233248
404XX,0.006494495355316081,0.03073911836105811,0.003923570987073715,0.9396280669694446,0.01581073696845915
635XX,0.01585071005245747,0.020529113460010996,0.01157381141495518,0.9296406532308041,0.019115118400265342
885XX,0.2622471297607414,0.1197689183170127,0.016174388225204922,0.5778238700198772,0.022124276207760783
491XX,0.01752814333280482,0.046448390677025525,0.01350087204693198,0.8926668780719835,0.025669890597748532
228XX,0.015508131062104908,0.03328427351252232,0.011967379240457463,0.9175010857501327,0.01890411619939198
282XX,0.05278046079978323,0.3338958919980799,0.04279338991622353,0.5383464512670417,0.02753656533992364
396XX,0.0023616089511857724,0.43604931100632055,0.001956543338199216,0.5515388671919782,0.005426350664536888
317XX,0.008035424991899773,0.41581974295280266,0.021762609353061884,0.5390268927529971,0.014161896533102927
874XX,0.0035846052019371283,0.006160016251957771,0.047445231557632195,0.6260083750008192,0.03034790985406004
323XX,0.021259979173897953,0.30751653183100597,0.011619006933133972,0.6378594505113075,0.018087113626856773
685XX,0.03980737724276981,0.06340043307801123,0.022340063196573164,0.843823417537422,0.025062338869870252
947XX,0.20503458473786382,0.0766050191670229,0.030064544161241265,0.6193996902440905,0.06111021563776779
156XX,0.01163978901849531,0.01348794293032928,0.0022805833666147933,0.9595196452425874,0.011502072631622437
204XX,0.03146003653194772,0.01551721080352551,0.007927077976201033,0.9251095071733849,0.0169713951302559
604XX,0.02598323679152506,0.2205173972996417,0.05604456303077122,0.6720067864892442,0.023045456822478202
392XX,0.007186615893840718,0.6750267244229027,0.00762021697226241,0.30147295574263844,0.007023478854434537
247XX,0.06040140250553053,0.037903389799175506,0.008411335892679981,0.8671132171973306,0.023286768013507434
845XX,0.005842817456761359,0.004337306210233892,0.015288108253427727,0.8277085760372793,0.015718254323864145
134XX,0.011138562686073437,0.02635006615944426,0.00852836586172676,0.9310597915977505,0.01923792590142243
953XX,0.06680803946751765,0.03746587912893844,0.11402452767412824,0.7069325739389885,0.061431878105759494
766XX,0.036292499648686825,0.10190300798035605,0.04901373449599503,0.7717721715591649,0.036980333858454076
501XX,0.014816339702004072,0.009402784114302247,0.020235459067288325,0.9390488165845082,0.012473989339802151
192XX,0.028306455518427042,0.008935057387766962,0.005545062714901448,0.9457600852341518,0.011017482686812921
960XX,0.01999218201333033,0.009997747359773147,0.026667285038493645,0.8669882200166961,0.049220188956762556
903XX,0.012714984097066792,0.35975968900930616,0.285148427376605,0.3016256331723407,0.03086347037342443
883XX,0.1259938870890361,0.045313165398983335,0.04152898242133805,0.7333714267232317,0.02460257992873661
968XX,0.5132747785157282,0.02039344839648481,0.008319194351704888,0.2156732098621479,0.16603170146085625
605XX,0.07011288399766982,0.06054236261030944,0.07963200429965571,0.7622934262520673,0.024976418624867665
185XX,0.11433961263872199,0.05900544285007422,0.05978741075846469,0.7397814024174737,0.0243691241959426
755XX,0.007431014625372734,0.22009844911096035,0.020210466528879985,0.7238455106258777,0.020107915371629616
618XX,0.06898847927050102,0.1235344279894951,0.007997581020523954,0.7730575968526088,0.02403690982166821
639XX,0.003100176651575241,0.02806537278161888,0.002562032779981048,0.9392131400694907,0.022297874331707202
955XX,0.022342758083318735,0.01668911613522835,0.0326715270269454,0.8112070163146228,0.060033704403921306
129XX,0.008425666626080604,0.0465542432728601,0.011780104712041885,0.9100389626202362,0.014897114330938755
343XX,0.014656500612333584,0.008414648599533836,0.004503614743412476,0.9464701931813693,0.02334768695926994
425XX,0.005335387600216839,0.009168117017128401,0.004412869601605371,0.9640883715179701,0.014855392926093945
923XX,0.043282034031340226,0.09396462310430859,0.1441103491393627,0.6657322531513096,0.03941441154459403
619XX,0.007834482758620689,0.02018390804597701,0.0036873563218390803,0.9528735632183908,0.01374712643678161
705XX,0.033638039513362236,0.25212436811152156,0.04360290063056183,0.6444074264632934,0.02185047863172928
304XX,0.00801067093105368,0.2761701221403138,0.026729636119756543,0.670168844318738,0.01668267057236692
523XX,0.010766416403064142,0.014431444287765032,0.008143094884205445,0.9431063175679968,0.015587484279126491
956XX,0.07214604130802132,0.04256052375357787,0.06575439702821814,0.7498710659263091,0.05677377239313524
254XX,0.01247517959060619,0.06058259088688131,0.010406378975163997,0.8876766017610795,0.02715950556704889
463XX,0.012717441810084011,0.08501203465622419,0.06255630739993157,0.8140268363122407,0.022315285582168092
768XX,0.00439924260462374,0.02413914305475243,0.025238953705908364,0.9233307255348822,0.015522069911675
659XX,0.003131648777222634,0.008606057708398078,0.01814443833520595,0.9524754368769572,0.017618512586359398
872XX,0.017113710479128148,0.022465229065435324,0.016435479824960745,0.9262400936515752,0.014716676112344727
102XX,0.04501584557764333,0.024620666474599057,0.02912225103236339,0.8740396619610102,0.026805435513300682
149XX,0.007482014388489209,0.08505652620760534,0.002528263103802672,0.8433299075025694,0.05516957862281603
708XX,0.04915956548577753,0.35641128431449065,0.04457247461667814,0.528136285910926,0.018798913004917022
131XX,0.010277201584009051,0.016477909285532052,0.00547414892790984,0.944981198211889,0.017315393062750276
101XX,0.07465846100126576,0.03887870455239841,0.0333573392693466,0.829917943345991,0.022620138797957313
162XX,0.0034286622540616023,0.029279867394784345,0.004688865930223317,0.9516694860412575,0.00943449779180527
268XX,0.0016921496343748111,0.026379404121593036,0.004260591043693721,0.957666042182873,0.009518341693358313
434XX,0.0064471987579274226,0.023925686166153523,0.01914686455619589,0.928354516986395,0.01987842425199337
614XX,0.010878126952223158,0.05070347937094277,0.01620854496564087,0.9041067984898281,0.016317190428334738
305XX,0.019798006096701057,0.05492455061238216,0.030430620192881397,0.8761485555591716,0.015588895759429818
800XX,0.054857455642168984,0.07484633508363137,0.05162946472035257,0.7694680089224092,0.03976356913677205
267XX,0.0031505202503834514,0.020768561124238277,0.0010916276306153186,0.9595545053821387,0.01500642540314223
508XX,0.0038852361028093247,0.007894999003785614,0.003088264594540745,0.974596533173939,0.008368200836820083
117XX,0.044520387176829275,0.06428967465016931,0.05051911587265136,0.8180334878268184,0.020772247505921968
993XX,0.021728422240261974,0.015118534927558167,0.16065438434761073,0.7615404724886143,0.0319101803822287
474XX,0.03259887473407223,0.017534134146385362,0.006346269451873823,0.9209578079272572,0.019096403540664
570XX,0.010607185610595064,0.009672743068709308,0.006177422857979887,0.9424484415013713,0.015759247192884095
126XX,0.043551157274883456,0.17679111801750225,0.04594340394209536,0.6933630489899403,0.03554633188844361
860XX,0.011882331489697927,0.057846593326445025,0.052634777852063455,0.5123128507465711,0.032648554468283394
